4 Wheel Down 1 2 2 2 0 1 0.950604483019561 165.124076225038 0.400295386032667 311 0 0 0
4 Wheel OK 2 2 2 2 1 2 1.43498769897269 165.608459440991 0.484383215953130 311 0 0 0
4 Wheel Down 0 3 4 3 0 0 0.583473298989702 166.191946981999 0.583473298989702 312 1 4 1
4 Wheel Down 1 3 4 3 0 1 0.666868450993206 166.275342134002 0.0833951520035043 312 0 0 1
4 Wheel Down 2 3 4 3 0 2 0.918096038978547 166.526569721987 0.251227587985341 312 0 0 1
4 Wheel Down 3 3 4 3 0 3 1.00038574100472 166.608859424014 0.0822897020261735 312 0 0 1
4 Wheel OK 4 3 4 3 1 4 1.75128936901456 167.359763052023 0.750903628009837 312 0 0 1
4 Wheel Down 0 0 2 0 0 0 0.600259510043543 167.960088174033 0.600259510043543 313 1 2 0
4 Wheel Down 1 0 2 0 0 1 0.933681591995992 168.293510255986 0.333422081952449 313 0 0 0
4 Wheel OK 2 0 2 0 1 2 1.53345881804125 168.893287482031 0.599777226045262 313 0 0 0
4 Wheel Down 0 1 1 1 0 0 0.534420386014972 169.427722648019 0.534420386014972 314 1 1 0
4 Wheel OK 1 1 1 1 1 1 0.868602216010913 169.761904478015 0.334181829995941 314 0 0 0
4 Wheel Down 0 2 4 2 0 0 0.617737090971787 170.379655622994 0.617737090971787 315 1 4 1
4 Wheel Down 1 2 4 2 0 1 0.683275036979467 170.445193569001 0.0655379460076802 315 0 0 1
4 Wheel Down 2 2 4 2 0 2 0.883922758977860 170.645841291000 0.200647721998394 315 0 0 1
4 Wheel Down 3 2 4 2 0 3 0.950194676988758 170.712113209011 0.0662719180108979 315 0 0 1
4 Wheel OK 4 2 4 2 1 4 1.70072202797746 171.462640559999 0.750527350988705 315 0 0 1
4 Wheel Down 0 3 3 3 0 0 0.417170114989858 171.879830299993 0.417170114989858 316 1 3 0
4 Wheel Down 1 3 3 3 0 1 0.667854004015680 172.130514189019 0.250683889025822 316 0 0 0
4 Wheel Down 2 3 3 3 0 2 0.918105538992677 172.380765723996 0.250251534976997 316 0 0 0
4 Wheel OK 3 3 3 3 1 3 1.41806956299115 172.880729747994 0.499964023998473 316 0 0 0
4 Wheel Down 0 0 2 0 0 0 0.600415139982943 173.481169924024 0.600415139982943 317 1 2 0
4 Wheel Down 1 0 2 0 0 1 0.867336979950778 173.748091763991 0.266921839967836 317 0 0 0
4 Wheel OK 2 0 2 0 1 2 1.40227940597106 174.283034190012 0.534942426020280 317 0 0 0
4 Wheel Down 0 1 1 1 0 0 0.532661050965544 174.815714725992 0.532661050965544 318 1 1 0
4 Wheel OK 1 1 1 1 1 1 0.999720124003943 175.282773799030 0.467059073038399 318 0 0 0
4 Wheel Down 0 2 4 2 0 0 0.483421282027848 175.766215594020 0.483421282027848 319 1 4 1
4 Wheel Down 1 2 4 2 0 1 0.616845027019735 175.899639339012 0.133423744991887 319 0 0 1
4 Wheel Down 2 2 4 2 0 2 0.884588828019332 176.167383140011 0.267743800999597 319 0 0 1
4 Wheel Down 3 2 4 2 0 3 0.950483204040211 176.233277516032 0.0658943760208786 319 0 0 1
4 Wheel OK 4 2 4 2 1 4 1.50095255800989 176.783746870002 0.550469353969675 319 0 0 1
4 Wheel Down 0 3 2 3 0 0 0.501366743992548 177.285133850994 0.501366743992548 320 1 2 0
4 Wheel Down 1 3 2 3 0 1 0.834922664042097 177.618689771043 0.333555920049548 320 0 0 0
4 Wheel OK 2 3 2 3 1 2 1.75100274902070 178.534769856022 0.916080084978603 320 0 0 0
5 dPad Down 0 0 1 0 0 0 4.03969120400143 12.2306474600045 4.03969120400143 321 1 1 1
5 dPad Down 1 0 1 0 1 1 4.58914704399649 12.7801032999996 0.549455839995062 321 0 0 1
5 dPad OK 2 0 1 0 0 1 4.63925890999963 12.8302151660027 0.0501118660031352 321 0 0 1
5 dPad Left 0 1 1 0 0 2 5.97283919900656 14.1637954550097 1.33358028900693 321 0 0 1
5 dPad Down 0 0 1 0 0 3 6.52426155898138 14.7152178149845 0.551422359974822 321 0 0 1
5 dPad OK 1 0 1 0 1 4 7.02465764500084 15.2156139010040 0.500396086019464 321 0 0 1
5 dPad Down 0 1 3 1 0 0 0.734785860986449 15.9504199909861 0.734785860986449 322 1 3 1
5 dPad Down 1 1 3 1 0 1 1.13429256898235 16.3499266989820 0.399506707995897 322 0 0 1
5 dPad Down 2 1 3 1 0 2 1.60133871500148 16.8169728450011 0.467046146019129 322 0 0 1
5 dPad Down 3 1 3 1 1 3 2.40201493300265 17.6176490630023 0.800676218001172 322 0 0 1
5 dPad OK 4 1 3 1 0 3 2.46870729301008 17.6843414230098 0.0666923600074370 322 0 0 1
5 dPad Left 0 2 3 1 0 4 3.60303236998152 18.8186664999812 1.13432507697144 322 0 0 1
5 dPad Down 0 1 3 1 0 5 4.07003466598690 19.2856687959866 0.467002296005376 322 0 0 1
5 dPad Down 1 1 3 1 0 6 4.26850435198867 19.4841384819883 0.198469686001772 322 0 0 1
5 dPad Down 2 1 3 1 0 7 4.48702793399571 19.7026620639954 0.218523582007037 322 0 0 1
5 dPad OK 3 1 3 1 1 8 5.02079670300009 20.2364308329998 0.533768769004382 322 0 0 1
5 dPad Down 0 2 2 2 0 0 0.800714134005830 21.0371638399956 0.800714134005830 323 1 2 0
5 dPad Down 1 2 2 2 0 1 1.06757549601025 21.3040252020000 0.266861362004420 323 0 0 0
5 dPad OK 2 2 2 2 1 2 1.55141138899489 21.7878610949847 0.483835892984644 323 0 0 0
5 dPad OK 0 3 1 3 0 0 0.166730169003131 21.9546104169858 0.166730169003131 324 1 1 0
5 dPad Down 0 3 1 3 0 1 1.06748227000935 22.8553625179920 0.900752101006219 324 0 0 0
5 dPad OK 1 3 1 3 1 2 1.71691840200219 23.5047986499849 0.649436131992843 324 0 0 0
5 dPad Down 0 0 4 0 0 0 1.08571467900765 24.5905384419893 1.08571467900765 325 1 4 0
5 dPad Down 1 0 4 0 0 1 1.28520927502541 24.7900330380071 0.199494596017757 325 0 0 0
5 dPad Down 2 0 4 0 0 2 1.48543520900421 24.9902589719859 0.200225933978800 325 0 0 0
5 dPad Down 3 0 4 0 0 3 1.80177794100018 25.3066017039819 0.316342731995974 325 0 0 0
5 dPad OK 4 0 4 0 1 4 2.35338966900599 25.8582134319877 0.551611728005810 325 0 0 0
5 dPad Down 0 1 2 1 0 0 1.00042836801731 26.8586600800045 1.00042836801731 326 1 2 0
5 dPad Down 1 1 2 1 0 1 1.40073459199630 27.2589663039835 0.400306223978987 326 0 0 0
5 dPad OK 2 1 2 1 1 2 1.86849748101668 27.7267291930038 0.467762889020378 326 0 0 0
5 dPad Down 0 2 3 2 0 0 0.533075573010137 28.2598229309951 0.533075573010137 327 1 3 0
5 dPad Down 1 2 3 2 0 1 1.00008683901979 28.7268341970048 0.467011266009649 327 0 0 0
5 dPad Down 2 2 3 2 0 2 1.20028680399992 28.9270341619849 0.200199964980129 327 0 0 0
5 dPad OK 3 2 3 2 1 3 1.66793968802085 29.3946870460059 0.467652884020936 327 0 0 0
5 dPad OK 0 3 3 3 0 0 0.149195265985327 29.5439010589907 0.149195265985327 328 1 3 0
5 dPad Down 0 3 3 3 0 1 0.566488552984083 29.9611943459895 0.417293286998756 328 0 0 0
5 dPad Down 1 3 3 3 0 2 0.983494425978279 30.3782002189837 0.417005872994196 328 0 0 0
5 dPad Down 2 3 3 3 0 3 1.56724189498345 30.9619476879889 0.583747469005175 328 0 0 0
5 dPad OK 3 3 3 3 1 4 2.05106503699790 31.4457708300033 0.483823142014444 328 0 0 0
5 dPad Down 0 0 2 0 0 0 1.20077589998255 32.6465703829890 1.20077589998255 329 1 2 0
5 dPad Down 1 0 2 0 0 1 1.48430501998519 32.9300995029917 0.283529120002640 329 0 0 0
5 dPad OK 2 0 2 0 1 2 1.80125273499289 33.2470472179994 0.316947715007700 329 0 0 0
5 dPad Down 0 1 1 1 0 0 0.734149185998831 33.9812163139868 0.734149185998831 330 1 1 0
5 dPad Right 1 1 1 1 1 1 1.06772515899502 34.3147922869830 0.333575972996186 330 0 0 0
5 dPad OK 0 2 3 2 0 0 0.0666811580013018 34.3814929939981 0.0666811580013018 331 1 3 1
5 dPad Down 0 3 3 2 0 1 0.550428663991625 34.8652404999884 0.483747505990323 331 0 0 1
5 dPad Left 1 3 3 2 0 2 1.06754642599844 35.3823582619953 0.517117762006819 331 0 0 1
5 dPad Down 0 2 3 2 0 3 1.50122145499336 35.8160332909902 0.433675028994912 331 0 0 1
5 dPad Down 1 2 3 2 0 4 1.76801772598992 36.0828295619867 0.266796270996565 331 0 0 1
5 dPad Down 2 2 3 2 0 5 2.10145610600011 36.4162679419969 0.333438380010193 331 0 0 1
5 dPad OK 3 2 3 2 1 6 2.63514939299785 36.9499612289947 0.533693286997732 331 0 0 1
5 dPad Down 0 3 3 3 0 0 0.584223427984398 37.5341995749914 0.584223427984398 332 1 3 0
5 dPad Down 1 3 3 3 0 1 0.834345218987437 37.7843213659944 0.250121791003039 332 0 0 0
5 dPad Down 2 3 3 3 0 2 1.06787307199556 38.0178492190025 0.233527853008127 332 0 0 0
5 dPad OK 3 3 3 3 1 3 1.48457920298097 38.4345553499879 0.416706130985403 332 0 0 0
5 dPad Down 0 0 3 0 0 0 0.917316178994952 39.3518958519853 0.917316178994952 333 1 3 0
5 dPad Down 1 0 3 0 0 1 1.13443942900631 39.5690191019967 0.217123250011355 333 0 0 0
5 dPad Down 2 0 3 0 0 2 1.36779488800676 39.8023745609971 0.233355459000450 333 0 0 0
5 dPad OK 3 0 3 0 1 3 1.76813457001117 40.2027142430015 0.400339682004415 333 0 0 0
5 dPad Down 0 1 3 1 0 0 0.800802176992875 41.0035366230004 0.800802176992875 334 1 3 0
5 dPad Down 1 1 3 1 0 1 1.00103698097519 41.2037714269827 0.200234803982312 334 0 0 0
5 dPad Down 2 1 3 1 0 2 1.20111819999875 41.4038526460063 0.200081219023559 334 0 0 0
5 dPad OK 3 1 3 1 1 3 1.73576942298678 41.9385038689943 0.534651222988032 334 0 0 0
5 dPad OK 0 2 1 2 0 0 0.133219109004131 42.0717420449946 0.133219109004131 335 1 1 0
5 dPad Left 0 3 1 2 0 1 0.783217082003830 42.7217400179943 0.649997972999699 335 0 0 0
5 dPad Down 0 2 1 2 0 2 1.18355428200448 43.1220772179950 0.400337200000649 335 0 0 0
5 dPad OK 1 2 1 2 1 3 1.58398166199913 43.5225045979896 0.400427379994653 335 0 0 0
5 dPad Down 0 3 1 3 0 0 0.666387489007320 44.1889116670063 0.666387489007320 336 1 1 0
5 dPad OK 1 3 1 3 1 1 1.13345280100475 44.6559769790038 0.467065311997430 336 0 0 0
5 dPad OK 0 0 3 0 0 0 0.100492247001966 44.7564930509834 0.100492247001966 337 1 3 0
5 dPad Left 0 1 3 0 0 1 1.96806434800965 46.6240651519911 1.86757210100768 337 0 0 0
5 dPad Down 0 0 3 0 0 2 2.36925512400921 47.0252559279907 0.401190775999567 337 0 0 0
5 dPad Down 1 0 3 0 0 3 2.56917758801137 47.2251783919928 0.199922464002157 337 0 0 0
5 dPad Down 2 0 3 0 0 4 2.76936745701823 47.4253682609997 0.200189869006863 337 0 0 0
5 dPad Right 3 0 3 0 1 5 3.23675285401987 47.8927536580013 0.467385397001635 337 0 0 0
5 dPad Down 0 1 2 1 0 0 0.600043038983131 48.4928101949918 0.600043038983131 338 1 2 0
5 dPad Down 1 1 2 1 0 1 0.733868551993510 48.6266357080021 0.133825513010379 338 0 0 0
5 dPad Right 2 1 2 1 1 2 1.13419964097557 49.0269667969842 0.400331088982057 338 0 0 0
5 dPad OK 0 2 3 2 0 0 0.0667011280020233 49.0936869379948 0.0667011280020233 339 1 3 1
5 dPad Down 0 3 3 2 0 1 0.667122357001063 49.6941081669938 0.600421228999039 339 0 0 1
5 dPad Left 1 3 3 2 0 2 1.06730088999029 50.0942866999831 0.400178532989230 339 0 0 1
5 dPad Down 0 2 3 2 0 3 1.55116401001578 50.5781498200086 0.483863120025490 339 0 0 1
5 dPad Down 1 2 3 2 0 4 1.75143569899956 50.7784215089923 0.200271688983776 339 0 0 1
5 dPad Down 2 2 3 2 0 5 2.01840044499841 51.0453862549912 0.266964745998848 339 0 0 1
5 dPad OK 3 2 3 2 1 6 2.50182204099838 51.5288078509911 0.483421595999971 339 0 0 1
5 dPad Down 0 3 4 3 0 0 0.584075842023594 52.1129024350084 0.584075842023594 340 1 4 0
5 dPad Down 1 3 4 3 0 1 0.750857703998918 52.2796842969838 0.166781861975323 340 0 0 0
5 dPad Down 2 3 4 3 0 2 1.23470903100679 52.7635356239916 0.483851327007869 340 0 0 0
5 dPad Down 3 3 4 3 0 3 1.65165315501508 53.1804797479999 0.416944124008296 340 0 0 0
5 dPad OK 4 3 4 3 1 4 2.06853616601438 53.5973627589992 0.416883010999300 340 0 0 0
5 dPad OK 0 0 1 0 0 0 0.0500046710076276 53.6473912789952 0.0500046710076276 341 1 1 1
5 dPad Left 0 1 1 0 0 1 1.11756912199780 54.7149557299854 1.06756445099018 341 0 0 1
5 dPad Down 0 0 1 0 0 2 1.46773497300455 55.0651215809921 0.350165851006750 341 0 0 1
5 dPad OK 1 0 1 0 1 3 2.00103860499803 55.5984252129856 0.533303631993476 341 0 0 1
5 dPad Down 0 1 1 1 0 0 0.600970041996334 56.1994097559946 0.600970041996334 342 1 1 0
5 dPad OK 1 1 1 1 1 1 1.06804855298833 56.6664882669866 0.467078510991996 342 0 0 0
5 dPad Right 0 2 2 2 0 0 0.667028039984871 57.3335347829852 0.667028039984871 343 1 2 0
5 dPad Left 0 3 2 2 0 1 1.23409974199603 57.9006064849964 0.567071702011162 343 0 0 0
5 dPad Down 0 2 2 2 0 2 1.90141288799350 58.5679196309939 0.667313145997468 343 0 0 0
5 dPad Down 1 2 2 2 0 3 2.16844199699699 58.8349487399973 0.267029109003488 343 0 0 0
5 dPad OK 2 2 2 2 1 4 2.56874944799347 59.2352561909938 0.400307450996479 343 0 0 0
5 dPad Right 0 3 3 3 0 0 0.483723779994762 59.7189986929880 0.483723779994762 344 1 3 0
5 dPad Down 0 3 3 3 0 1 0.783788947010180 60.0190638600034 0.300065167015418 344 0 0 0
5 dPad Down 1 3 3 3 0 2 1.03420786000788 60.2694827730011 0.250418912997702 344 0 0 0
5 dPad Down 2 3 3 3 0 3 1.28454273298848 60.5198176459817 0.250334872980602 344 0 0 0
5 dPad OK 3 3 3 3 1 4 1.61803398199845 60.8533088949916 0.333491249009967 344 0 0 0
5 dPad Down 0 0 4 0 0 0 0.900569913006621 61.7539028860047 0.900569913006621 345 1 4 0
5 dPad Down 1 0 4 0 0 1 1.16698148500291 62.0203144580009 0.266411571996287 345 0 0 0
5 dPad Down 2 0 4 0 0 2 1.40097838098882 62.2543113539869 0.233996895985911 345 0 0 0
5 dPad Down 3 0 4 0 0 3 1.60102510798606 62.4543580809841 0.200046726997243 345 0 0 0
5 dPad OK 4 0 4 0 1 4 2.10155793899321 62.9548909119912 0.500532831007149 345 0 0 0
5 dPad Down 0 1 1 1 0 0 0.934307386982255 63.8892175389919 0.934307386982255 346 1 1 0
5 dPad OK 1 1 1 1 1 1 1.66815975497593 64.6230699069856 0.733852367993677 346 0 0 0
5 dPad Down 0 2 4 2 0 0 1.01759529099218 65.6406842409924 1.01759529099218 347 1 4 0
5 dPad Down 1 2 4 2 0 1 1.21763015098986 65.8407191009901 0.200034859997686 347 0 0 0
5 dPad Down 2 2 4 2 0 2 1.41780041699531 66.0408893669955 0.200170266005443 347 0 0 0
5 dPad Down 3 2 4 2 0 3 1.61795220299973 66.2410411530000 0.200151786004426 347 0 0 0
5 dPad OK 4 2 4 2 1 4 1.95156019000569 66.5746491400059 0.333607987005962 347 0 0 0
5 dPad Down 0 3 2 3 0 0 0.801348069013329 67.3760164999985 0.801348069013329 348 1 2 0
5 dPad Down 1 3 2 3 0 1 1.05066296999576 67.6253314009809 0.249314900982426 348 0 0 0
5 dPad OK 2 3 2 3 1 2 1.51691023501917 68.0915786660044 0.466247265023412 348 0 0 0
5 dPad Down 0 0 4 0 0 0 1.15175970798009 69.2433649679879 1.15175970798009 349 1 4 0
5 dPad Down 1 0 4 0 0 1 1.36851956899045 69.4601248289982 0.216759861010360 349 0 0 0
5 dPad Down 2 0 4 0 0 2 1.60212566697737 69.6937309269852 0.233606097986922 349 0 0 0
5 dPad Down 3 0 4 0 0 3 1.85234873197624 69.9439539919840 0.250223064998863 349 0 0 0
5 dPad OK 4 0 4 0 1 4 2.35281733400188 70.4444225940097 0.500468602025649 349 0 0 0
5 dPad Down 0 1 2 1 0 0 0.600675039022462 71.0451177360083 0.600675039022462 350 1 2 0
5 dPad Down 1 1 2 1 0 1 0.800843881996116 71.2452865789819 0.200168842973653 350 0 0 0
5 dPad OK 2 1 2 1 1 2 1.13447085101507 71.5789135480009 0.333626969018951 350 0 0 0
5 dPad Down 0 2 2 2 0 0 0.667158092983300 72.2460909829824 0.667158092983300 351 1 2 0
5 dPad Down 1 2 2 2 0 1 0.800592348998180 72.3795252389973 0.133434256014880 351 0 0 0
5 dPad OK 2 2 2 2 1 2 1.21763408399420 72.7965669739933 0.417041734996019 351 0 0 0
5 dPad Right 0 3 4 3 0 0 0.0833483890164644 72.8799350810004 0.0833483890164644 352 1 4 1
5 dPad Up 0 3 4 3 0 1 0.667141279001953 73.4637279709859 0.583792889985489 352 0 0 1
5 dPad Down 0 3 4 3 0 2 1.08424113300862 73.8808278249926 0.417099854006665 352 0 0 1
5 dPad Down 1 3 4 3 0 3 1.33443801102112 74.1310247030051 0.250196878012503 352 0 0 1
5 dPad Down 2 3 4 3 0 4 1.55105414101854 74.3476408330025 0.216616129997419 352 0 0 1
5 dPad Down 3 3 4 3 0 5 1.71699105500011 74.5135777469841 0.165936913981568 352 0 0 1
5 dPad OK 4 3 4 3 1 6 2.20165303500835 74.9982397269923 0.484661980008241 352 0 0 1
5 dPad Down 0 0 2 0 0 0 1.10082828000304 76.0990928979882 1.10082828000304 353 1 2 0
5 dPad Down 1 0 2 0 0 1 1.30095172801521 76.2992163460003 0.200123448012164 353 0 0 0
5 dPad OK 2 0 2 0 1 2 1.61846670499654 76.6167313229817 0.317514976981329 353 0 0 0
5 dPad Down 0 1 1 1 0 0 0.600124051998137 77.2168749549892 0.600124051998137 354 1 1 0
5 dPad Right 1 1 1 1 1 1 0.933647461002693 77.5503983639937 0.333523409004556 354 0 0 0
5 dPad OK 0 2 4 2 0 0 0.0665415670082439 77.6169599569985 0.0665415670082439 355 1 4 1
5 dPad Left 0 3 4 2 0 1 1.08403037101380 78.6344487610040 1.01748880400555 355 0 0 1
5 dPad Down 0 2 4 2 0 2 1.41794154699892 78.9683599369892 0.333911175985122 355 0 0 1
5 dPad Down 1 2 4 2 0 3 1.61822539099376 79.1686437809840 0.200283843994839 355 0 0 1
5 dPad Down 2 2 4 2 0 4 1.81797456901404 79.3683929590043 0.199749178020284 355 0 0 1
5 dPad Down 3 2 4 2 0 5 2.03509363700869 79.5855120269989 0.217119067994645 355 0 0 1
5 dPad OK 4 2 4 2 1 6 2.63531295699067 80.1857313469809 0.600219319981989 355 0 0 1
5 dPad Down 0 3 3 3 0 0 0.584120920015266 80.7698735209997 0.584120920015266 356 1 3 0
5 dPad Down 1 3 3 3 0 1 0.834314400010044 81.0200670009945 0.250193479994778 356 0 0 0
5 dPad Down 2 3 3 3 0 2 1.00117063301150 81.1869232339959 0.166856233001454 356 0 0 0
5 dPad OK 3 3 3 3 1 3 1.56829795302474 81.7540505540092 0.567127320013242 356 0 0 0
5 dPad Down 0 0 2 0 0 0 1.08385798000381 82.8379328979936 1.08385798000381 357 1 2 0
5 dPad Down 1 0 2 0 0 1 1.28403752599843 83.0381124439882 0.200179545994615 357 0 0 0
5 dPad OK 2 0 2 0 1 2 1.58430873099132 83.3383836489811 0.300271204992896 357 0 0 0
5 dPad OK 0 1 1 1 0 0 0.0678901520150248 83.4062936010014 0.0678901520150248 358 1 1 1
5 dPad Left 0 2 1 1 0 1 0.801011586008826 84.1394150349952 0.733121433993802 358 0 0 1
5 dPad Down 0 1 1 1 0 2 1.26793876901502 84.6063422180014 0.466927183006192 358 0 0 1
5 dPad OK 1 1 1 1 1 3 1.60152582402225 84.9399292730086 0.333587055007229 358 0 0 1
5 dPad Down 0 2 4 2 0 0 0.750719255011063 85.6906687300070 0.750719255011063 359 1 4 0
5 dPad Down 1 2 4 2 0 1 0.950735708989669 85.8906851839856 0.200016453978606 359 0 0 0
5 dPad Down 2 2 4 2 0 2 1.21779895099462 86.1577484259906 0.267063242004951 359 0 0 0
5 dPad Down 3 2 4 2 0 3 1.48448159798863 86.4244310729846 0.266682646994013 359 0 0 0
5 dPad OK 4 2 4 2 1 4 1.95151091998559 86.8914603949816 0.467029321996961 359 0 0 0
5 dPad Down 0 3 2 3 0 0 0.733309884002665 87.6247900410090 0.733309884002665 360 1 2 0
5 dPad Down 1 3 2 3 0 1 0.984231579990592 87.8757117369969 0.250921695987927 360 0 0 0
5 dPad OK 2 3 2 3 1 2 1.40114291399368 88.2926230710000 0.416911334003089 360 0 0 0
5 Wheel Down 0 0 1 0 0 0 1.61964140099008 92.9463394729828 1.61964140099008 361 1 1 0
5 Wheel OK 1 0 1 0 1 1 2.25352288299473 93.5802209549875 0.633881482004654 361 0 0 0
5 Wheel Down 0 1 3 1 0 0 0.534085338003933 94.1143244059931 0.534085338003933 362 1 3 0
5 Wheel Down 1 1 3 1 0 1 0.667330163007136 94.2475692309963 0.133244825003203 362 0 0 0
5 Wheel Down 2 1 3 1 0 2 0.800672537006903 94.3809116049961 0.133342373999767 362 0 0 0
5 Wheel OK 3 1 3 1 1 3 1.33462405501632 94.9148631230055 0.533951518009417 362 0 0 0
5 Wheel Down 0 2 2 2 0 0 0.467787569999928 95.3826696820033 0.467787569999928 363 1 2 0
5 Wheel Down 1 2 2 2 0 1 0.600381180993281 95.5152632929967 0.132593610993354 363 0 0 0
5 Wheel OK 2 2 2 2 1 2 1.01742081798147 95.9323029299849 0.417039636988193 363 0 0 0
5 Wheel Down 0 3 1 3 0 0 0.433379406982567 96.3657020189858 0.433379406982567 364 1 1 0
5 Wheel OK 1 3 1 3 1 1 0.850727318000281 96.7830499300035 0.417347911017714 364 0 0 0
5 Wheel Down 0 0 4 0 0 0 0.716279975022189 97.4993546580081 0.716279975022189 365 1 4 1
5 Wheel Down 1 0 4 0 0 1 0.767830851022154 97.5509055340081 0.0515508759999648 365 0 0 1
5 Wheel Down 2 0 4 0 0 2 1.16825586601044 97.9513305489963 0.400425014988286 365 0 0 1
5 Wheel Down 3 0 4 0 0 3 1.21712319500512 98.0001978779910 0.0488673289946746 365 0 0 1
5 Wheel Down 4 0 4 0 1 4 1.26737717501237 98.0504518579983 0.0502539800072555 365 0 0 1
5 Wheel OK 4 0 4 0 1 4 1.86798707902199 98.6510617620079 0.600609904009616 365 0 0 1
5 Wheel Down 0 1 2 1 0 0 0.467242814978818 99.1183241639810 0.467242814978818 366 1 2 0
5 Wheel Down 1 1 2 1 0 1 0.600743352988502 99.2518247019907 0.133500538009685 366 0 0 0
5 Wheel OK 2 1 2 1 1 2 1.06844900498982 99.7195303539920 0.467705652001314 366 0 0 0
5 Wheel Down 0 2 3 2 0 0 0.199377671990078 99.9189269639901 0.199377671990078 367 1 3 1
5 Wheel Down 1 2 3 2 0 1 0.400362084998051 100.119911376998 0.200984413007973 367 0 0 1
5 Wheel Down 2 2 3 2 0 2 0.466125534003368 100.185674826003 0.0657634490053169 367 0 0 1
5 Wheel OK 3 2 3 2 1 3 2.15098487099749 101.870534162998 1.68485933699412 367 0 0 1
5 Wheel Down 0 3 3 3 0 0 0.583263317006640 102.453816708003 0.583263317006640 368 1 3 1
5 Wheel Down 1 3 3 3 0 1 0.667189911007881 102.537743302004 0.0839265940012410 368 0 0 1
5 Wheel Down 2 3 3 3 0 2 1.06721693198779 102.937770322984 0.400027020979906 368 0 0 1
5 Wheel Down 3 3 3 3 1 3 1.13406756101176 103.004620952008 0.0668506290239748 368 0 0 1
5 Wheel Up 4 3 3 3 0 3 1.80198199200095 103.672535382997 0.667914430989185 368 0 0 1
5 Wheel Up 3 3 3 3 1 4 1.95133446800173 103.821887858998 0.149352476000786 368 0 0 1
5 Wheel Down 2 3 3 3 0 4 2.18491463200189 104.055468022998 0.233580164000159 368 0 0 1
5 Wheel Down 3 3 3 3 1 5 2.50178483000491 104.372338221001 0.316870198003016 368 0 0 1
5 Wheel Up 4 3 3 3 0 5 3.08564295200631 104.956196343002 0.583858122001402 368 0 0 1
5 Wheel OK 3 3 3 3 1 6 3.66935348301195 105.539906874008 0.583710531005636 368 0 0 1
5 Wheel Down 0 0 2 0 0 0 0.667325642018113 106.207255796005 0.667325642018113 369 1 2 0
5 Wheel Down 1 0 2 0 0 1 1.13433426801930 106.674264422007 0.467008626001189 369 0 0 0
5 Wheel OK 2 0 2 0 1 2 1.61827142399852 107.158201577986 0.483937155979220 369 0 0 0
5 Wheel Down 0 1 1 1 0 0 0.467749433999416 107.625969468994 0.467749433999416 370 1 1 0
5 Wheel OK 1 1 1 1 1 1 0.867284142004792 108.025504177000 0.399534708005376 370 0 0 0
5 Wheel Down 0 2 3 2 0 0 0.400999702018453 108.426522099006 0.400999702018453 371 1 3 1
5 Wheel Down 1 2 3 2 0 1 0.466095737006981 108.491618133994 0.0650960349885281 371 0 0 1
5 Wheel Down 2 2 3 2 0 2 1.00150450001820 109.027026897005 0.535408763011219 371 0 0 1
5 Wheel OK 3 2 3 2 1 3 1.46709888899932 109.492621285986 0.465594388981117 371 0 0 1
5 Wheel Down 0 3 3 3 0 0 0.384270070993807 109.876905329991 0.384270070993807 372 1 3 1
5 Wheel Down 1 3 3 3 0 1 0.467856514005689 109.960491773003 0.0835864430118818 372 0 0 1
5 Wheel Down 2 3 3 3 0 2 0.951405317988247 110.444040576986 0.483548803982558 372 0 0 1
5 Wheel OK 3 3 3 3 1 3 1.45200747798663 110.944642736984 0.500602159998380 372 0 0 1
5 Wheel Down 0 0 3 0 0 0 0.734637020010268 111.679304543010 0.734637020010268 373 1 3 1
5 Wheel Down 1 0 3 0 0 1 0.851440161000937 111.796107684000 0.116803140990669 373 0 0 1
5 Wheel Down 2 0 3 0 0 2 0.900572018988896 111.845239541988 0.0491318579879589 373 0 0 1
5 Wheel OK 3 0 3 0 1 3 1.41750517900800 112.362172702007 0.516933160019107 373 0 0 1
5 Wheel Down 0 1 3 1 0 0 0.401545764005277 112.763736511988 0.401545764005277 374 1 3 1
5 Wheel Down 1 1 3 1 0 1 0.468039972009137 112.830230719992 0.0664942080038600 374 0 0 1
5 Wheel Down 2 1 3 1 0 2 0.533968494011788 112.896159241995 0.0659285220026504 374 0 0 1
5 Wheel OK 3 1 3 1 1 3 1.06785845701233 113.430049204995 0.533889963000547 374 0 0 1
5 Wheel Down 0 2 1 2 0 0 0.483738357987022 113.913805797987 0.483738357987022 375 1 1 0
5 Wheel OK 1 2 1 2 1 1 0.950680651003495 114.380748091004 0.466942293016473 375 0 0 0
5 Wheel Down 0 3 1 3 0 0 0.501189555012388 114.881955532997 0.501189555012388 376 1 1 1
5 Wheel Down 1 3 1 3 1 1 0.583854341995902 114.964620319981 0.0826647869835142 376 0 0 1
5 Wheel Up 2 3 1 3 0 1 1.16766756700235 115.548433544987 0.583813225006452 376 0 0 1
5 Wheel OK 1 3 1 3 1 2 1.66809877500054 116.048864752986 0.500431207998190 376 0 0 1
5 Wheel Down 0 0 3 0 0 0 0.950625036988640 116.999512685987 0.950625036988640 377 1 3 0
5 Wheel Down 1 0 3 0 0 1 1.05069273899426 117.099580387992 0.100067702005617 377 0 0 0
5 Wheel Down 2 0 3 0 0 2 1.15075081499526 117.199638463993 0.100058076001005 377 0 0 0
